discrete-data-plots,barh,plot_1_0_display_four_series_of_bars_with_axis_labels_and_le,https://chart-studio.plotly.com/~danton267/316,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_1_0_display_four_series_of_bars_with_axis_labels_and_le_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_1_0_display_four_series_of_bars_with_axis_labels_and_le_ssim_map.png
discrete-data-plots,barh,plot_2_0_change_baseline_value,https://chart-studio.plotly.com/~danton267/318,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_2_0_change_baseline_value_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_2_0_change_baseline_value_ssim_map.png
discrete-data-plots,barh,plot_3_0_display_stacked_bars_with_negative_data,https://chart-studio.plotly.com/~danton267/320,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_3_0_display_stacked_bars_with_negative_data_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_3_0_display_stacked_bars_with_negative_data_ssim_map.png
discrete-data-plots,barh,plot_4_0_customize_vertical_axis_tick_labels,https://chart-studio.plotly.com/~danton267/322,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_4_0_customize_vertical_axis_tick_labels_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_4_0_customize_vertical_axis_tick_labels_ssim_map.png
discrete-data-plots,barh,plot_5_0_specify_categorical_data,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_5_0_specify_categorical_data_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_5_0_specify_categorical_data_ssim_map.png
discrete-data-plots,barh,plot_6_0_add_labels_to_the_ends_of_bars,https://chart-studio.plotly.com/~danton267/324,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_6_0_add_labels_to_the_ends_of_bars_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_6_0_add_labels_to_the_ends_of_bars_ssim_map.png
discrete-data-plots,barh,plot_6_1_add_labels_to_the_ends_of_bars,https://chart-studio.plotly.com/~danton267/326,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_6_1_add_labels_to_the_ends_of_bars_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_6_1_add_labels_to_the_ends_of_bars_ssim_map.png
discrete-data-plots,barh,plot_6_2_add_labels_to_the_ends_of_bars,https://chart-studio.plotly.com/~danton267/328,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_6_2_add_labels_to_the_ends_of_bars_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_6_2_add_labels_to_the_ends_of_bars_ssim_map.png
discrete-data-plots,barh,plot_7_0_specify_bar_thickness_and_color,https://chart-studio.plotly.com/~danton267/330,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_7_0_specify_bar_thickness_and_color_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_7_0_specify_bar_thickness_and_color_ssim_map.png
discrete-data-plots,barh,plot_8_0_customize_one_series_of_bars,https://chart-studio.plotly.com/~danton267/332,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_8_0_customize_one_series_of_bars_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_8_0_customize_one_series_of_bars_ssim_map.png
discrete-data-plots,barh,plot_8_1_customize_one_series_of_bars,https://chart-studio.plotly.com/~danton267/334,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_8_1_customize_one_series_of_bars_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_8_1_customize_one_series_of_bars_ssim_map.png
discrete-data-plots,barh,plot_9_0_compare_different_bar_styles,https://chart-studio.plotly.com/~danton267/336,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_9_0_compare_different_bar_styles_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/barh/plot_9_0_compare_different_bar_styles_ssim_map.png
discrete-data-plots,pareto,plot_0_0_create_pareto_chart,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/pareto/plot_0_0_create_pareto_chart_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/pareto/plot_0_0_create_pareto_chart_ssim_map.png
discrete-data-plots,pareto,plot_1_0_label_bars_in_pareto_chart,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/pareto/plot_1_0_label_bars_in_pareto_chart_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/pareto/plot_1_0_label_bars_in_pareto_chart_ssim_map.png
discrete-data-plots,pareto,plot_2_0_display_all_the_values_in_the_cumulative_distributi,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/pareto/plot_2_0_display_all_the_values_in_the_cumulative_distributi_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/pareto/plot_2_0_display_all_the_values_in_the_cumulative_distributi_ssim_map.png
discrete-data-plots,stairs,plot_0_0_plot_single_data_series,https://chart-studio.plotly.com/~danton267/339,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_0_0_plot_single_data_series_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_0_0_plot_single_data_series_ssim_map.png
discrete-data-plots,stairs,plot_1_0_plot_multiple_data_series,https://chart-studio.plotly.com/~danton267/341,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_1_0_plot_multiple_data_series_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_1_0_plot_multiple_data_series_ssim_map.png
discrete-data-plots,stairs,plot_2_0_plot_single_data_series_at_specified_x_values,https://chart-studio.plotly.com/~danton267/343,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_2_0_plot_single_data_series_at_specified_x_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_2_0_plot_single_data_series_at_specified_x_values_ssim_map.png
discrete-data-plots,stairs,plot_3_0_plot_multiple_data_series_at_specified_x_values,https://chart-studio.plotly.com/~danton267/345,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_3_0_plot_multiple_data_series_at_specified_x_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_3_0_plot_multiple_data_series_at_specified_x_values_ssim_map.png
discrete-data-plots,stairs,plot_4_0_plot_multiple_data_series_at_unique_sets_of_x_value,https://chart-studio.plotly.com/~danton267/347,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_4_0_plot_multiple_data_series_at_unique_sets_of_x_value_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_4_0_plot_multiple_data_series_at_unique_sets_of_x_value_ssim_map.png
discrete-data-plots,stairs,plot_5_0_specify_line_style_marker_symbol_and_color,https://chart-studio.plotly.com/~danton267/349,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_5_0_specify_line_style_marker_symbol_and_color_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_5_0_specify_line_style_marker_symbol_and_color_ssim_map.png
discrete-data-plots,stairs,plot_6_0_specify_additional_style_options,https://chart-studio.plotly.com/~danton267/351,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_6_0_specify_additional_style_options_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_6_0_specify_additional_style_options_ssim_map.png
discrete-data-plots,stairs,plot_7_0_specify_axes_for_stairstep_plots,https://chart-studio.plotly.com/~danton267/1031,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_7_0_specify_axes_for_stairstep_plots_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_7_0_specify_axes_for_stairstep_plots_ssim_map.png
discrete-data-plots,stairs,plot_8_0_modify_stairstep_plot_after_creation,https://chart-studio.plotly.com/~danton267/353,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_8_0_modify_stairstep_plot_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_8_0_modify_stairstep_plot_after_creation_ssim_map.png
discrete-data-plots,stairs,plot_8_1_modify_stairstep_plot_after_creation,https://chart-studio.plotly.com/~danton267/355,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_8_1_modify_stairstep_plot_after_creation_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_8_1_modify_stairstep_plot_after_creation_ssim_map.png
discrete-data-plots,stairs,plot_9_0_create_a_stairstep_plot_using_plot_function,error,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_9_0_create_a_stairstep_plot_using_plot_function_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_9_0_create_a_stairstep_plot_using_plot_function_ssim_map.png
discrete-data-plots,stairs,plot_9_1_create_a_stairstep_plot_using_plot_function,https://chart-studio.plotly.com/~danton267/357,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_9_1_create_a_stairstep_plot_using_plot_function_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stairs/plot_9_1_create_a_stairstep_plot_using_plot_function_ssim_map.png
discrete-data-plots,stem,plot_0_0_plot_single_data_series,https://chart-studio.plotly.com/~danton267/360,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_0_0_plot_single_data_series_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_0_0_plot_single_data_series_ssim_map.png
discrete-data-plots,stem,plot_10_0_adjust_baseline_properties,https://chart-studio.plotly.com/~danton267/362,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_10_0_adjust_baseline_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_10_0_adjust_baseline_properties_ssim_map.png
discrete-data-plots,stem,plot_10_1_adjust_baseline_properties,https://chart-studio.plotly.com/~danton267/364,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_10_1_adjust_baseline_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_10_1_adjust_baseline_properties_ssim_map.png
discrete-data-plots,stem,plot_10_2_adjust_baseline_properties,https://chart-studio.plotly.com/~danton267/366,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_10_2_adjust_baseline_properties_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_10_2_adjust_baseline_properties_ssim_map.png
discrete-data-plots,stem,plot_11_0_change_baseline_level,https://chart-studio.plotly.com/~danton267/368,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_11_0_change_baseline_level_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_11_0_change_baseline_level_ssim_map.png
discrete-data-plots,stem,plot_1_0_plot_multiple_data_series,https://chart-studio.plotly.com/~danton267/370,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_1_0_plot_multiple_data_series_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_1_0_plot_multiple_data_series_ssim_map.png
discrete-data-plots,stem,plot_2_0_plot_single_data_series_at_specified_x_values,https://chart-studio.plotly.com/~danton267/372,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_2_0_plot_single_data_series_at_specified_x_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_2_0_plot_single_data_series_at_specified_x_values_ssim_map.png
discrete-data-plots,stem,plot_3_0_plot_multiple_data_series_at_specified_x_values,https://chart-studio.plotly.com/~danton267/374,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_3_0_plot_multiple_data_series_at_specified_x_values_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_3_0_plot_multiple_data_series_at_specified_x_values_ssim_map.png
discrete-data-plots,stem,plot_4_0_plot_multiple_data_series_at_unique_sets_of_x_value,https://chart-studio.plotly.com/~danton267/376,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_4_0_plot_multiple_data_series_at_unique_sets_of_x_value_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_4_0_plot_multiple_data_series_at_unique_sets_of_x_value_ssim_map.png
discrete-data-plots,stem,plot_5_0_fill_in_plot_markers,https://chart-studio.plotly.com/~danton267/378,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_5_0_fill_in_plot_markers_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_5_0_fill_in_plot_markers_ssim_map.png
discrete-data-plots,stem,plot_6_0_specify_stem_and_marker_options,https://chart-studio.plotly.com/~danton267/380,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_6_0_specify_stem_and_marker_options_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_6_0_specify_stem_and_marker_options_ssim_map.png
discrete-data-plots,stem,plot_7_0_specify_additional_stem_and_marker_options,https://chart-studio.plotly.com/~danton267/382,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_7_0_specify_additional_stem_and_marker_options_montage.png,https://raw.githubusercontent.com/plotly/ssim_baselines/main/out_matlab/matlab/discrete-data-plots/stem/plot_7_0_specify_additional_stem_and_marker_options_ssim_map.png
